,Brand,Date,Name,Product ID,Rating,Review,Review Title,Source,Usefulness
1180,Keurig,"July 12, 2015","Keurig K155 Office Pro Coffee Maker Brewer, One Size, Silver",B00DWKEHU4,5,I love this brewing system! I originally bought it for the office of our auto shop but fell in love so I'm keeping it at home. We only need to fill the tank every few days...we like coffee! It's very easy to use and looks nice on the counter top. 10 ounces in the largest cup size you can select...my Dad was over the other day and swears 'There is not 10 ounces of coffee in this cup.' Which is okay for me since I like a lot of cream but it's something to consider when buying.,Love love love!!,Amazon,1
1181,Keurig,"July 12, 2015","Keurig K155 Office Pro Coffee Maker Brewer, One Size, Silver",B00DWKEHU4,5,Very nice quality machine. Much improved for office traffic over what is available from most stores.,Great for office traffic.,Amazon,1
1182,Keurig,"July 10, 2015","Keurig K155 Office Pro Coffee Maker Brewer, One Size, Silver",B00DWKEHU4,5,Great machine! Fitted the direct connect tank and filter. The combination is wonderful. Handles my commuter mug even without sliding out the tray.,Great machine!,Amazon,1
1183,Keurig,"July 10, 2015","Keurig K155 Office Pro Coffee Maker Brewer, One Size, Silver",B00DWKEHU4,5,"So far so good, keeps up with the 6 of us",Better than the off the shelf,Amazon,1
1184,Keurig,"July 6, 2015","Keurig K155 Office Pro Coffee Maker Brewer, One Size, Silver",B00DWKEHU4,5,Perfect for our office.,Five Stars,Amazon,1
1185,Keurig,"July 3, 2015","Keurig K155 Office Pro Coffee Maker Brewer, One Size, Silver",B00DWKEHU4,5,This Keurig is the bomb. Buy it.,Five Stars,Amazon,1
1186,Keurig,"June 30, 2015","Keurig K155 Office Pro Coffee Maker Brewer, One Size, Silver",B00DWKEHU4,5,I work on a ship and we are all big coffee drinkers.  We have two of these on board and they probably brew 50-100+ cups per day each for the last 15 months and have had no issues whatsoever.  Many of the old timers were reluctant to try this new fangled gadget but most have come around to enjoy a much better cup of coffee than the old folgers from the BUNN pot.  I was concerned with the reliability of these machines but have been very pleased as how well they are standing the test of time.  we never shut them off and they never let us down.,Many of the old timers were reluctant to try this new fangled gadget but most have come around to enjoy a much better cup of cof,Amazon,2
1187,Keurig,"June 28, 2015","Keurig K155 Office Pro Coffee Maker Brewer, One Size, Silver",B00DWKEHU4,1,"Love this thing! It's fast and I like the option for 10oz cup. Huge reservoir too so I'm not always filling it. 4/21/2016 Amended Review: As mentioned by some others, the water reservoir smells bad. I mean real bad. I can only imagine the chemicals leaching into the coffee. I'm going back to my Mr. Coffee.",Changing my review: Stay away.,Amazon,10
1188,Keurig,"June 21, 2015","Keurig K155 Office Pro Coffee Maker Brewer, One Size, Silver",B00DWKEHU4,5,Wow is all I can say. It really does deliver,Five Stars,Amazon,1
1189,Keurig,"June 19, 2015","Keurig K155 Office Pro Coffee Maker Brewer, One Size, Silver",B00DWKEHU4,2,"Oh, that awful plastic chemical taste.... Unbelievable that Keurig would release a product with such a terrible flaw.  The plastic used for the tank is a soft plastic, this may be why it degasses so strongly.  The degassing keeps going and going, making every cup taste gross.  It is not subtle, you cannot ignore it.  Some very lucky customers seem to not have this experience.  The only explanation I can think of is that the product they got was manufactured and then sat on a shelf in some warehouse long enough to fully degas before it was purchased. But there is good news.  It can be fixed. First I tried washing and soaking with vinegar.  This did not work at all.  Then I tried soaking in diluted isopropyl alcohol.  This seemed to work for about an hour, then the taste and smell came back as strong as ever. Finally, the solution: I went to the pet store and bought a gallon of activated carbon (charcoal).  This is used in fish tank filters.  I filled the Keureg tank with the dry carbon and put it outside in the mild warm weather, then let it sit there for 36 hours.  Then removed the charcoal and washed, wiped, washed again thoroughly.  Don't throw the charcoal away, it can be reused many times and it is not so cheap.  The smell was mostly gone.  Perhaps there was still a faint remanent.  More to the point, the coffee tasted great even 12 hours later.  Before bed, I repeated the process but this time for 12 hours and washed and used the next day.  I may repeat this a few more times just to be safe but the issue is resolved at the moment.  I did have to spend $25 on activated carbon which I should not have to do but, in the end worth it to get value out of the first $200 I spent on this thing.  Note that I did not try, but possibly baking soda instead of activated charcoal might have worked too and would probably have been cheaper. In the end, I really like this machine, it makes a tasty cup of coffee but the huge production flaw is tough to forgive so I give it 2 stars.","yuck, plastic chemical taste in every cup. Here is a fix.",Amazon,36
1190,Keurig,"June 16, 2015","Keurig K155 Office Pro Coffee Maker Brewer, One Size, Silver",B00DWKEHU4,5,"We went through several less expensive home models and returned them mainly due to noise. My wife's office has one of these that has been left on 24/7 for a couple years and hasn't been cleaned ever (yeah, I know, but it seems to speak to the durability of the machine). She says it's still running like new. We've had the K155 for several months now and make one or two cups daily. I normally just turn it on to brew and then right back off - not sure it it affects longevity one way or the other. It's much quieter than the home versions we tried. It has an LCD screen that cycles through some generic pictures while it's doing it's thing - seems kinda odd, but it's not hurting anything. I've never felt the need to dig into the manual or make any adjustments other than choosing between 8 or 10 ounces. We also use it to heat water for tea. Bottom line: It's quiet, it feels solid, we've seen one hold up in an office, we are happy with it. Update 8/27/15 - Using K155 since late January at home. Zero problems, still quiet. Very happy with the machine.",Wish we'd bought this one first,Amazon,9
1191,Keurig,"June 14, 2015","Keurig K155 Office Pro Coffee Maker Brewer, One Size, Silver",B00DWKEHU4,5,Does a great job for 15 people in our location.,Five Stars,Amazon,1
1192,Keurig,"June 13, 2015","Keurig K155 Office Pro Coffee Maker Brewer, One Size, Silver",B00DWKEHU4,3,"Makes coffee fine and tank holds more water than most but two big complaints compared to other ones I have owned. 1. The default cup size is 8 ounces and, though you manually select 4, 6, and 10 ounce sizes, you can't change the default. 2. There is no 12 ounce option which was quite unexpeted and different from every previous machine I have owned. We now have make every cup by starting with the default size of 8 ounces, waiting 10 or 12 seconds for refill and heat, then doing a second run through the same KCup for 6 ounces. Should have sent it back. Wish they had had not wasted so much device memory on silly pictures of coffee beans and such, and had instead used it for more friendly and useful features. The default of 8 oz and max of 10 oz sizes are designed, of course, to increase KCup usage and purchase.","Max Cup Size 10 oz, Default Cup Size Not Changeable At 8 oz.",Amazon,10
1193,Keurig,"June 9, 2015","Keurig K155 Office Pro Coffee Maker Brewer, One Size, Silver",B00DWKEHU4,3,Expensive for what you get. Thought coffee maker was going to be stainless steel but was sliver colored plastic. Reservoir is harder than expected to fill. Hand holds for reservoir are too small to have a good grip.,Hand holds for reservoir are too small to have a good grip.,Amazon,7
1194,Keurig,"June 1, 2015","Keurig K155 Office Pro Coffee Maker Brewer, One Size, Silver",B00DWKEHU4,5,nice machine Quite unlike the older ones works great!,Five Stars,Amazon,1
1195,Keurig,"May 30, 2015","Keurig K155 Office Pro Coffee Maker Brewer, One Size, Silver",B00DWKEHU4,4,The individual cups still kind of expensive,Very nice coffee maker,Amazon,1
1196,Keurig,"May 29, 2015","Keurig K155 Office Pro Coffee Maker Brewer, One Size, Silver",B00DWKEHU4,5,"We bought this product for our office. Our first brewer's board died.  This works well. The only down it seems (as I personally do not drink coffee), is that it only has a 10 oz capacity per cup - however - I would think that the pre-measured coffee would be too weak with any more water added than 10 oz. Enjoy!",Keurig Coffee Maker,Amazon,4
1197,Keurig,"May 21, 2015","Keurig K155 Office Pro Coffee Maker Brewer, One Size, Silver",B00DWKEHU4,5,My wife loves it so I am happy,Five Stars,Amazon,1
1198,Keurig,"May 21, 2015","Keurig K155 Office Pro Coffee Maker Brewer, One Size, Silver",B00DWKEHU4,5,Great system. I like all the cup sizing options and it works with the k cup inserts that you can add your own coffee to.,Great system. I like all the cup sizing options ...,Amazon,5
1199,Keurig,"May 12, 2015","Keurig K155 Office Pro Coffee Maker Brewer, One Size, Silver",B00DWKEHU4,5,"Very nice product and works as advertised. We've had two regular Keurig's and they both gave out with the pump. I read that the commercial machine had a better pump so I ordered this maker. Since my hubby is the only coffee drinker in the house, it's not as convenient to have a regular drip coffee maker. It's a nicely made product, fits in the decor without looking institutional. I have a reusable basket so we can use our own grinds and not have to use the K-Cups or other brands versions. My only complaint is that you must choose the size of cup of brew each time you use it and the menu for settings is a bit tricky to get to. But once it was set up and working, it's been great. Not as noisy as the regular Keurig's and so far seems to be working quite nicely. Thank you.",Very nice product and works as advertised,Amazon,6
